date,from_currency,to_currency,rate,source,currency_pair
2015-10-02,USD,NGN,199,alpha_vantage
2015-10-05,USD,NGN,199,alpha_vantage
2015-10-06,USD,NGN,198.98,alpha_vantage
2015-10-07,USD,NGN,198.95,alpha_vantage
2015-10-08,USD,NGN,199,alpha_vantage
2015-10-09,USD,NGN,199,alpha_vantage
2015-10-12,USD,NGN,199,alpha_vantage
2015-10-13,USD,NGN,198.95,alpha_vantage
2015-10-14,USD,NGN,199,alpha_vantage
2015-10-15,USD,NGN,198.95,alpha_vantage
2015-10-16,USD,NGN,199,alpha_vantage
2015-10-19,USD,NGN,199,alpha_vantage
2015-10-20,USD,NGN,198.98,alpha_vantage
2015-10-21,USD,NGN,198.85,alpha_vantage
2015-10-22,USD,NGN,198.95,alpha_vantage
2015-10-23,USD,NGN,199,alpha_vantage
2015-10-26,USD,NGN,198.35,alpha_vantage
2015-10-27,USD,NGN,198.95,alpha_vantage
2015-10-28,USD,NGN,198.98,alpha_vantage
2015-10-29,USD,NGN,198.98,alpha_vantage
2015-10-30,USD,NGN,198.9,alpha_vantage
2015-11-02,USD,NGN,198.88,alpha_vantage
2015-11-03,USD,NGN,198.9,alpha_vantage
2015-11-04,USD,NGN,198.95,alpha_vantage
2015-11-05,USD,NGN,198,alpha_vantage
2015-11-06,USD,NGN,198,alpha_vantage
2015-11-09,USD,NGN,198.98,alpha_vantage
2015-11-10,USD,NGN,198.95,alpha_vantage
2015-11-11,USD,NGN,199,alpha_vantage
2015-11-12,USD,NGN,199,alpha_vantage
2015-11-13,USD,NGN,198.85,alpha_vantage
2015-11-16,USD,NGN,198.95,alpha_vantage
2015-11-17,USD,NGN,198.95,alpha_vantage
2015-11-18,USD,NGN,198.98,alpha_vantage
2015-11-19,USD,NGN,198.95,alpha_vantage
2015-11-20,USD,NGN,199,alpha_vantage
2015-11-23,USD,NGN,199,alpha_vantage
2015-11-24,USD,NGN,199,alpha_vantage
2015-11-25,USD,NGN,199,alpha_vantage
2015-11-26,USD,NGN,199,alpha_vantage
2015-11-27,USD,NGN,199,alpha_vantage
2015-11-30,USD,NGN,198.9,alpha_vantage
2015-12-01,USD,NGN,199,alpha_vantage
2015-12-02,USD,NGN,199,alpha_vantage
2015-12-03,USD,NGN,198.8,alpha_vantage
2015-12-04,USD,NGN,198,alpha_vantage
2015-12-07,USD,NGN,199,alpha_vantage
2015-12-08,USD,NGN,199,alpha_vantage
2015-12-09,USD,NGN,199,alpha_vantage
2015-12-10,USD,NGN,198.45,alpha_vantage
2015-12-11,USD,NGN,198.95,alpha_vantage
2015-12-14,USD,NGN,199,alpha_vantage
2015-12-15,USD,NGN,198.95,alpha_vantage
2015-12-16,USD,NGN,199,alpha_vantage
2015-12-17,USD,NGN,198,alpha_vantage
2015-12-18,USD,NGN,198.95,alpha_vantage
2015-12-21,USD,NGN,198,alpha_vantage
2015-12-22,USD,NGN,199,alpha_vantage
2015-12-23,USD,NGN,199,alpha_vantage
2015-12-24,USD,NGN,199,alpha_vantage
2015-12-25,USD,NGN,199,alpha_vantage
2015-12-28,USD,NGN,198.9,alpha_vantage
2015-12-29,USD,NGN,198.8,alpha_vantage
2015-12-30,USD,NGN,199,alpha_vantage
2015-12-31,USD,NGN,199,alpha_vantage
2016-01-01,USD,NGN,199,alpha_vantage
2016-01-04,USD,NGN,199,alpha_vantage
2016-01-05,USD,NGN,198.85,alpha_vantage
