date,from_currency,to_currency,rate,source,currency_pair
2015-11-06,GBP,PKR,158.745,alpha_vantage
2015-11-09,GBP,PKR,159.535,alpha_vantage
2015-11-10,GBP,PKR,159.593,alpha_vantage
2015-11-11,GBP,PKR,160.474,alpha_vantage
2015-11-12,GBP,PKR,160.641,alpha_vantage
2015-11-13,GBP,PKR,160.757,alpha_vantage
2015-11-16,GBP,PKR,160.388,alpha_vantage
2015-11-17,GBP,PKR,160.589,alpha_vantage
2015-11-18,GBP,PKR,160.678,alpha_vantage
2015-11-19,GBP,PKR,161.294,alpha_vantage
2015-11-20,GBP,PKR,160.316,alpha_vantage
2015-11-23,GBP,PKR,159.627,alpha_vantage
2015-11-24,GBP,PKR,159.034,alpha_vantage
2015-11-25,GBP,PKR,159.626,alpha_vantage
2015-11-26,GBP,PKR,159.263,alpha_vantage
2015-11-27,GBP,PKR,158.651,alpha_vantage
2015-11-30,GBP,PKR,158.977,alpha_vantage
2015-12-01,GBP,PKR,159.124,alpha_vantage
2015-12-02,GBP,PKR,157.746,alpha_vantage
2015-12-03,GBP,PKR,159.775,alpha_vantage
2015-12-04,GBP,PKR,159.269,alpha_vantage
2015-12-07,GBP,PKR,157.468,alpha_vantage
2015-12-08,GBP,PKR,155.729,alpha_vantage
2015-12-09,GBP,PKR,157.457,alpha_vantage
2015-12-10,GBP,PKR,157.635,alpha_vantage
2015-12-11,GBP,PKR,158.717,alpha_vantage
2015-12-14,GBP,PKR,158.952,alpha_vantage
2015-12-15,GBP,PKR,157.577,alpha_vantage
2015-12-16,GBP,PKR,157.235,alpha_vantage
2015-12-17,GBP,PKR,156.107,alpha_vantage
2015-12-18,GBP,PKR,156.095,alpha_vantage
2015-12-21,GBP,PKR,156.119,alpha_vantage
2015-12-22,GBP,PKR,155.51,alpha_vantage
2015-12-23,GBP,PKR,155.892,alpha_vantage
2015-12-24,GBP,PKR,156.34,alpha_vantage
2015-12-25,GBP,PKR,156.419,alpha_vantage
2015-12-28,GBP,PKR,156.168,alpha_vantage
2015-12-29,GBP,PKR,155.351,alpha_vantage
2015-12-30,GBP,PKR,155.418,alpha_vantage
2015-12-31,GBP,PKR,154.643,alpha_vantage
2016-01-01,GBP,PKR,154.542,alpha_vantage
2016-01-04,GBP,PKR,154.22,alpha_vantage
2016-01-05,GBP,PKR,153.846,alpha_vantage
2016-01-06,GBP,PKR,153.328,alpha_vantage
2016-01-07,GBP,PKR,153.396,alpha_vantage
2016-01-08,GBP,PKR,152.398,alpha_vantage
2016-01-11,GBP,PKR,152.557,alpha_vantage
2016-01-12,GBP,PKR,151.449,alpha_vantage
2016-01-13,GBP,PKR,151.278,alpha_vantage
2016-01-14,GBP,PKR,151.167,alpha_vantage
2016-01-15,GBP,PKR,149.702,alpha_vantage
2016-01-18,GBP,PKR,149.38,alpha_vantage
2016-01-19,GBP,PKR,148.706,alpha_vantage
2016-01-20,GBP,PKR,148.692,alpha_vantage
2016-01-21,GBP,PKR,149.225,alpha_vantage
2016-01-22,GBP,PKR,149.516,alpha_vantage
2016-01-25,GBP,PKR,149.268,alpha_vantage
2016-01-26,GBP,PKR,150.417,alpha_vantage
2016-01-27,GBP,PKR,149.436,alpha_vantage
2016-01-28,GBP,PKR,150.614,alpha_vantage
2016-01-29,GBP,PKR,149.301,alpha_vantage
2016-02-01,GBP,PKR,151.458,alpha_vantage
2016-02-02,GBP,PKR,151.316,alpha_vantage
2016-02-03,GBP,PKR,153.051,alpha_vantage
2016-02-04,GBP,PKR,152.072,alpha_vantage
2016-02-05,GBP,PKR,152.257,alpha_vantage
2016-02-08,GBP,PKR,150.571,alpha_vantage
2016-02-09,GBP,PKR,151.467,alpha_vantage
2016-02-10,GBP,PKR,152.206,alpha_vantage
2016-02-11,GBP,PKR,151.66,alpha_vantage
